,0,1,2,3,4,5,6,7,8,9,10,11,12,13
124,926.8533325195312,1006.56005859375,878.90087890625,940.8590698242188,862.9703369140625,973.0552368164062,869.5606689453125,906.2891845703125,1005.2466430664062,879.0349731445312,929.1620483398438,860.1497802734375,953.9239501953125,984.7650146484375
125,926.435302734375,1005.6336059570312,878.393310546875,940.6683349609375,862.9324951171875,972.9761352539062,868.8819580078125,906.2112426757812,1005.2865600585938,878.507080078125,929.116455078125,860.3352661132812,953.7296142578125,983.7381591796875
126,925.2796630859375,1003.7220458984375,878.0525512695312,939.201416015625,862.5259399414062,971.8253784179688,868.4185791015625,904.9244995117188,1003.62646484375,877.5573120117188,927.2208251953125,859.7642822265625,952.6910400390625,982.3819580078125
127,923.774169921875,1001.0087890625,875.2080078125,938.4487915039062,860.737060546875,969.09228515625,867.1298217773438,902.6834716796875,1002.0862426757812,874.8731689453125,925.2843017578125,857.9003295898438,951.3075561523438,980.2147216796875
128,922.4673461914062,999.2877807617188,875.0609130859375,936.3612060546875,859.5919189453125,967.4901733398438,864.9950561523438,900.6702270507812,999.0013427734375,873.1539916992188,922.8584594726562,855.9027709960938,948.9370727539062,977.61328125
129,920.986328125,997.8956298828125,873.0492553710938,934.4472045898438,857.9304809570312,965.6549682617188,864.8345336914062,900.3396606445312,996.2894897460938,872.01025390625,922.2539672851562,855.490966796875,946.5302124023438,974.605224609375
130,920.0234985351562,997.0668334960938,872.212890625,932.2301635742188,857.41357421875,964.62255859375,865.6886596679688,899.5362548828125,993.7646484375,870.324462890625,921.18603515625,855.2944946289062,946.5880737304688,975.5654296875
131,919.2589721679688,997.3720703125,871.5742797851562,933.5864868164062,857.8375854492188,964.0706787109375,867.0506591796875,899.8175659179688,993.2298583984375,869.9417724609375,921.514892578125,855.6212768554688,946.3228149414062,977.5956420898438
132,920.5098876953125,998.42578125,873.1892700195312,934.0371704101562,858.1998291015625,966.0181884765625,866.2306518554688,900.8021850585938,995.4993286132812,870.9638061523438,921.7901000976562,855.2862548828125,947.3589477539062,978.47802734375
133,921.0508422851562,999.6851196289062,873.6387329101562,936.494873046875,857.9825439453125,966.0296630859375,865.9133911132812,901.4797973632812,996.8777465820312,873.0031127929688,923.1209716796875,854.726806640625,946.1312255859375,979.7188110351562
134,922.8482666015625,1000.4678344726562,874.9638061523438,936.3684692382812,858.2227172851562,967.9622802734375,866.2610473632812,901.800537109375,998.2763671875,874.8449096679688,923.3916015625,854.9718627929688,947.1973266601562,978.2200317382812
135,922.7389526367188,1001.1433715820312,874.31982421875,936.913818359375,858.5640869140625,967.618408203125,866.916259765625,902.4656982421875,999.0615234375,875.6943359375,925.3740234375,856.1209716796875,947.3829956054688,979.9327392578125
136,923.27490234375,1000.6860961914062,875.3695678710938,936.107421875,859.9854125976562,969.009521484375,867.6351928710938,902.0486450195312,999.02587890625,874.8855590820312,924.2921142578125,857.3753662109375,949.0078735351562,979.1246337890625
137,923.3825073242188,1002.1921997070312,875.2836303710938,936.656982421875,860.194091796875,968.8314819335938,868.0697631835938,902.9911499023438,1000.3204956054688,874.9390258789062,925.9078979492188,858.9050903320312,947.9413452148438,982.1967163085938
138,924.9503784179688,1002.8316040039062,876.1907348632812,938.0445556640625,860.9816284179688,969.7587280273438,869.1951293945312,902.79931640625,1001.1171264648438,874.3391723632812,925.062255859375,859.4790649414062,948.5184936523438,982.4124145507812
139,926.67236328125,1005.5087280273438,877.8008422851562,939.5748291015625,861.9663696289062,970.2406005859375,870.6603393554688,905.0244750976562,1002.671630859375,876.69775390625,926.8673095703125,860.3465576171875,948.1571655273438,984.5956420898438
140,929.328125,1006.9553833007812,878.7857055664062,941.672119140625,863.663330078125,971.5966186523438,873.0472412109375,906.5445556640625,1004.434814453125,877.8773193359375,927.5604858398438,861.1270751953125,951.1223754882812,984.73291015625
141,929.8198852539062,1007.6577758789062,879.5823364257812,943.7301635742188,864.8909912109375,971.9967041015625,874.0584716796875,906.9153442382812,1006.2389526367188,879.6133422851562,928.7371215820312,861.804931640625,953.4774169921875,987.2404174804688
142,931.5869750976562,1008.848876953125,881.1358032226562,943.9996948242188,866.598388671875,973.9573364257812,874.0991821289062,907.9393310546875,1007.8739013671875,880.4071655273438,929.2360229492188,862.2708129882812,956.0139770507812,985.8610229492188
143,930.987060546875,1009.1992797851562,880.9081420898438,944.4982299804688,866.3525390625,974.3206787109375,872.8759765625,908.200439453125,1009.2280883789062,880.6256103515625,930.943115234375,863.4241943359375,956.3068237304688,987.2761840820312
144,930.3289184570312,1007.9805908203125,881.0350952148438,943.1717529296875,866.5319213867188,974.3970336914062,873.2757568359375,907.0704345703125,1007.6389770507812,879.6048583984375,929.2505493164062,863.6826782226562,956.6294555664062,985.259033203125
145,929.8983154296875,1008.4992065429688,880.1423950195312,942.1076049804688,866.1729125976562,973.5821533203125,872.69970703125,908.180908203125,1007.5314331054688,878.7278442382812,930.2767944335938,863.69189453125,956.2467651367188,986.1574096679688
146,929.4548950195312,1007.97900390625,880.5571899414062,942.8155517578125,866.4237060546875,973.5807495117188,873.0882568359375,907.388427734375,1006.1734619140625,877.8794555664062,928.983154296875,863.4943237304688,956.256103515625,986.407470703125
147,930.36474609375,1010.0842895507812,881.3991088867188,943.045654296875,866.4345092773438,974.52734375,874.1683349609375,909.0275268554688,1007.4495239257812,879.8901977539062,930.55615234375,864.0797119140625,956.069580078125,988.063232421875
148,932.2677001953125,1012.3112182617188,882.2056274414062,945.2252807617188,867.5031127929688,976.0929565429688,875.13916015625,910.714599609375,1009.7459106445312,881.0869750976562,932.5360107421875,864.6511840820312,957.9636840820312,990.4918212890625
149,933.6704711914062,1014.5884399414062,885.0159912109375,947.409423828125,869.3189086914062,978.6756591796875,876.5807495117188,912.2813110351562,1012.0884399414062,884.4556884765625,934.2546997070312,866.3797607421875,959.2509155273438,992.9925537109375
150,935.623291015625,1015.9638061523438,885.2547607421875,948.8570556640625,870.1735229492188,980.4268798828125,877.3974609375,913.894775390625,1015.9227905273438,886.113037109375,936.2341918945312,867.4789428710938,961.7266235351562,993.7427368164062
151,936.5130004882812,1016.9652709960938,886.980712890625,950.2811889648438,871.4547119140625,981.406494140625,876.7347412109375,913.7600708007812,1017.4037475585938,886.8995971679688,936.7857055664062,867.8434448242188,962.5730590820312,995.6971435546875
152,937.2024536132812,1017.2166137695312,887.3934326171875,950.6458129882812,871.7772216796875,982.3739013671875,877.1796875,914.0919189453125,1018.4321899414062,887.7850952148438,937.1156616210938,869.1901245117188,962.2910766601562,993.5887451171875
153,936.9761352539062,1016.2669677734375,886.26513671875,949.2256469726562,871.2703247070312,981.32080078125,876.675537109375,913.5237426757812,1018.33642578125,886.27197265625,936.8304443359375,869.1943969726562,962.8419189453125,993.5620727539062
154,936.2368774414062,1015.4829711914062,886.365234375,949.1099243164062,872.116943359375,979.9772338867188,877.4573974609375,912.6744384765625,1015.496337890625,884.777587890625,935.1200561523438,869.0313720703125,962.0223999023438,992.57373046875
155,935.7830200195312,1014.4375,885.0885620117188,948.0833740234375,871.1738891601562,979.4364624023438,877.2180786132812,912.5765991210938,1015.5543823242188,883.6561889648438,934.6617431640625,868.9976806640625,962.4291381835938,991.3993530273438
156,935.8460693359375,1015.4693603515625,885.8289794921875,948.0706176757812,871.628173828125,978.7244262695312,877.5626220703125,912.6046752929688,1013.9530639648438,883.2777709960938,934.3911743164062,868.23974609375,961.9742431640625,993.1814575195312
157,936.4031982421875,1016.3487548828125,885.8898315429688,949.5608520507812,871.817138671875,979.8893432617188,878.6639404296875,913.7830200195312,1015.0504760742188,884.3861083984375,935.531982421875,869.1630249023438,962.7345581054688,992.999755859375
158,937.018310546875,1017.4169921875,887.0247192382812,949.4844970703125,872.37744140625,980.9354248046875,878.84228515625,914.77685546875,1016.3721313476562,885.77490234375,936.5278930664062,869.20556640625,964.4927368164062,995.1945190429688
159,938.1976318359375,1019.3883056640625,888.1836547851562,951.5712280273438,873.794189453125,982.328857421875,879.7384643554688,916.285400390625,1017.752197265625,887.3629150390625,938.1032104492188,869.8839721679688,965.3836669921875,996.449951171875
160,939.3408203125,1020.8099365234375,889.4725341796875,952.5125122070312,874.089111328125,984.8690185546875,879.6991577148438,917.0643920898438,1021.0311889648438,889.3072509765625,939.8651123046875,871.4244995117188,966.9053955078125,998.3795776367188
161,939.7175903320312,1021.3961791992188,889.7235107421875,953.7310180664062,874.743896484375,985.1307373046875,880.0390625,917.3457641601562,1022.2161865234375,890.1138305664062,940.6687622070312,871.8399047851562,967.1692504882812,999.18408203125
162,940.1974487304688,1020.7586669921875,890.2391967773438,953.245361328125,875.0818481445312,985.74072265625,878.8926391601562,917.41357421875,1022.9600219726562,889.9136352539062,940.1260986328125,871.6730346679688,967.7977905273438,997.2876586914062
163,939.1357421875,1019.5713500976562,889.3604125976562,952.7105102539062,874.2935791015625,984.1455688476562,878.31298828125,916.2605590820312,1021.5953979492188,889.17138671875,939.301025390625,871.2196655273438,966.318603515625,996.559814453125
164,938.5508422851562,1018.0289306640625,888.0729370117188,951.247314453125,873.4639282226562,983.0584106445312,878.2142333984375,914.7384033203125,1019.906005859375,887.31396484375,937.6841430664062,870.640625,965.93798828125,994.3001098632812
165,938.033203125,1018.5906982421875,888.0906372070312,950.06591796875,873.4957275390625,982.334716796875,878.1895751953125,915.1836547851562,1018.399658203125,886.6304931640625,937.9841918945312,870.8696899414062,964.8153686523438,995.0712890625
166,938.5121459960938,1019.4182739257812,888.4275512695312,950.3604736328125,874.1373901367188,983.0853881835938,880.0999755859375,916.0839233398438,1018.0499267578125,886.512939453125,938.2008666992188,872.2183227539062,965.2049560546875,995.8385620117188
167,939.0633544921875,1020.6466674804688,888.6414794921875,951.9561767578125,874.6134033203125,983.4649658203125,881.5896606445312,916.9364013671875,1019.7716674804688,887.3428955078125,939.3319091796875,872.8527221679688,966.455810546875,999.5668334960938
168,941.0664672851562,1022.4422607421875,890.6331787109375,954.4852905273438,876.2700805664062,985.05712890625,881.9591064453125,918.2776489257812,1021.9282836914062,889.0209350585938,939.9232177734375,872.4009399414062,968.0313110351562,1000.3872680664062
169,942.8519897460938,1024.5230712890625,892.4505615234375,956.2528686523438,876.7457885742188,987.0861206054688,881.4635009765625,920.025634765625,1025.06201171875,892.2057495117188,942.0922241210938,872.9345703125,968.7371826171875,1001.0354614257812
170,943.5929565429688,1024.7469482421875,892.5049438476562,956.9631958007812,876.99072265625,987.8201904296875,882.2921142578125,919.7920532226562,1026.137451171875,893.4510498046875,942.8307495117188,873.6295166015625,970.060546875,1000.7823486328125
171,944.4109497070312,1026.182861328125,893.5653076171875,956.2139282226562,878.392333984375,989.1091918945312,882.9788208007812,920.7991943359375,1026.9241943359375,894.0682373046875,944.2050170898438,875.284423828125,971.3148193359375,1001.8119506835938
172,944.594482421875,1026.8333740234375,893.7298583984375,956.8718872070312,879.4967651367188,990.10546875,883.91455078125,921.5513305664062,1028.0123291015625,893.5020751953125,945.2119140625,877.6368408203125,972.1619262695312,1003.4213256835938
173,945.0182495117188,1027.302978515625,894.5567016601562,957.3536987304688,880.1685791015625,990.5761108398438,884.8175048828125,921.4988403320312,1028.8914794921875,893.1897583007812,944.7875366210938,878.6199340820312,972.5097045898438,1005.3634033203125
174,946.8220825195312,1029.1373291015625,895.3038330078125,959.2816162109375,880.9295043945312,990.736572265625,885.4785766601562,922.8627319335938,1030.3642578125,893.7448120117188,945.4839477539062,878.4701538085938,972.4459838867188,1006.2761840820312
175,948.9061889648438,1030.9971923828125,897.2481079101562,961.1498413085938,881.884033203125,992.0835571289062,886.4419555664062,924.1488647460938,1031.83935546875,895.8462524414062,946.3495483398438,878.8989868164062,973.3555908203125,1006.9285278320312
176,950.5175170898438,1032.6981201171875,897.9459838867188,962.6509399414062,883.063232421875,993.0082397460938,888.9319458007812,925.6652221679688,1033.344970703125,898.20556640625,948.083740234375,880.1447143554688,975.4090576171875,1007.912109375
177,951.9945068359375,1034.0692138671875,898.9653930664062,963.6375122070312,885.042724609375,994.7081909179688,890.0459594726562,926.888916015625,1035.505615234375,899.02099609375,949.6182250976562,881.4343872070312,979.171630859375,1009.7391967773438
178,952.5294189453125,1035.5958251953125,900.6943969726562,965.0867919921875,886.8270874023438,996.55859375,890.3565673828125,927.9286499023438,1037.3831787109375,900.1973266601562,951.0585327148438,883.2640991210938,980.6946411132812,1011.7308959960938
179,953.3895263671875,1036.409423828125,901.2018432617188,965.4981689453125,887.1078491210938,998.0844116210938,890.22802734375,928.5532836914062,1039.7049560546875,900.5584716796875,951.91650390625,884.4780883789062,981.8094482421875,1012.1181030273438
