,0,1,2,3,4,5,6,7,8,9,10,11,12,13
116,1320.09521484375,1388.38671875,1321.9779052734375,1321.40283203125,1382.843505859375,1379.322509765625,1385.674072265625,1380.45947265625,1326.3565673828125,1323.6881103515625,1344.5225830078125,1347.94091796875,1386.9429931640625,1322.231689453125
117,1310.829833984375,1382.4991455078125,1313.974365234375,1314.440185546875,1376.587158203125,1373.2381591796875,1381.9783935546875,1372.572021484375,1320.3380126953125,1313.625244140625,1336.691650390625,1342.3037109375,1381.6053466796875,1317.59423828125
118,1308.130126953125,1376.2843017578125,1311.1500244140625,1307.6978759765625,1371.6292724609375,1367.4501953125,1372.288330078125,1370.103759765625,1314.1944580078125,1313.7613525390625,1334.0538330078125,1335.337646484375,1375.68408203125,1308.7724609375
119,1302.62451171875,1368.046875,1307.4896240234375,1303.3983154296875,1363.3673095703125,1359.88623046875,1364.633544921875,1362.0374755859375,1310.44873046875,1309.8721923828125,1328.8519287109375,1330.302734375,1366.9705810546875,1305.843017578125
120,1297.3385009765625,1361.195556640625,1307.05322265625,1309.19091796875,1353.893310546875,1354.0830078125,1365.9403076171875,1348.46044921875,1316.0577392578125,1303.3228759765625,1323.6224365234375,1333.9166259765625,1357.9012451171875,1318.9053955078125
121,1284.8607177734375,1361.765625,1296.1177978515625,1305.484375,1352.2265625,1353.2847900390625,1374.80078125,1340.3140869140625,1313.245361328125,1284.7432861328125,1313.865966796875,1333.73974609375,1359.595458984375,1321.5904541015625
122,1289.4970703125,1361.588134765625,1298.5052490234375,1301.900390625,1354.162109375,1353.320068359375,1367.8138427734375,1346.6724853515625,1309.6888427734375,1292.81103515625,1317.6746826171875,1329.76513671875,1359.9803466796875,1312.6431884765625
123,1287.346923828125,1352.0279541015625,1298.7828369140625,1300.719970703125,1344.668212890625,1345.122802734375,1358.056884765625,1338.5220947265625,1308.6632080078125,1293.9202880859375,1314.8828125,1326.1279296875,1349.01953125,1312.4132080078125
124,1294.421142578125,1356.1534423828125,1305.986328125,1309.020263671875,1348.3153076171875,1349.635498046875,1362.70751953125,1342.283447265625,1316.02490234375,1301.0545654296875,1320.7105712890625,1332.7479248046875,1352.0740966796875,1320.7420654296875
125,1303.1417236328125,1353.9957275390625,1314.7689208984375,1313.7320556640625,1347.229248046875,1348.8551025390625,1356.1304931640625,1345.2686767578125,1319.950927734375,1314.297119140625,1327.24658203125,1334.0277099609375,1348.4046630859375,1322.29638671875
126,1298.1932373046875,1344.0921630859375,1310.433349609375,1304.951416015625,1338.656005859375,1339.6915283203125,1342.7364501953125,1339.455322265625,1312.0142822265625,1313.05224609375,1322.456298828125,1324.66845703125,1338.5985107421875,1311.831787109375
127,1299.5206298828125,1332.1998291015625,1311.259521484375,1295.799560546875,1329.85205078125,1329.3843994140625,1321.2869873046875,1337.9764404296875,1303.412109375,1322.420654296875,1322.454833984375,1313.0150146484375,1326.3773193359375,1296.466064453125
128,1282.8502197265625,1318.72216796875,1297.5166015625,1283.1448974609375,1315.837158203125,1316.0321044921875,1311.2939453125,1321.7470703125,1292.4537353515625,1305.593994140625,1308.0323486328125,1301.8231201171875,1313.4063720703125,1287.970703125
129,1286.963623046875,1325.8624267578125,1299.2806396484375,1284.1810302734375,1323.5262451171875,1322.37548828125,1316.4854736328125,1329.948974609375,1293.2379150390625,1308.5899658203125,1312.1129150390625,1304.130615234375,1321.5028076171875,1286.6552734375
130,1272.7218017578125,1316.2708740234375,1291.5517578125,1286.6951904296875,1309.9678955078125,1313.3453369140625,1320.1400146484375,1308.619140625,1296.2423095703125,1290.2156982421875,1299.53466796875,1306.0810546875,1310.0667724609375,1300.7115478515625
131,1266.958251953125,1335.6474609375,1285.37744140625,1295.442138671875,1324.9896240234375,1329.4744873046875,1353.625732421875,1311.9521484375,1304.720703125,1270.8721923828125,1296.88671875,1320.802734375,1331.274658203125,1318.3621826171875
132,1264.6007080078125,1324.569580078125,1283.9151611328125,1288.4619140625,1315.4742431640625,1319.659423828125,1337.978515625,1306.3662109375,1298.31982421875,1273.6973876953125,1293.9613037109375,1311.97607421875,1319.672607421875,1309.0108642578125
133,1275.2314453125,1339.1917724609375,1290.7410888671875,1295.11767578125,1330.610107421875,1333.1014404296875,1350.0745849609375,1322.09375,1304.0208740234375,1282.15380859375,1303.9151611328125,1319.9332275390625,1335.310546875,1312.0538330078125
134,1277.1614990234375,1329.8623046875,1292.656494140625,1289.6844482421875,1323.4781494140625,1325.192626953125,1333.77783203125,1320.555908203125,1298.84765625,1290.4566650390625,1304.56005859375,1312.027587890625,1325.3592529296875,1302.182373046875
135,1301.977783203125,1346.988037109375,1314.8114013671875,1311.4495849609375,1340.7415771484375,1342.798583984375,1347.5484619140625,1340.603271484375,1317.864013671875,1316.0816650390625,1325.5802001953125,1330.1162109375,1340.638671875,1319.5718994140625
136,1292.8460693359375,1330.146240234375,1309.692138671875,1304.8543701171875,1323.8236083984375,1327.641845703125,1331.67626953125,1324.5277099609375,1312.1356201171875,1310.880126953125,1316.5606689453125,1321.1614990234375,1322.3427734375,1315.629638671875
137,1313.6317138671875,1333.6983642578125,1331.114501953125,1323.8192138671875,1327.6494140625,1333.461181640625,1331.610595703125,1332.8876953125,1328.7012939453125,1336.84130859375,1332.877197265625,1333.3763427734375,1322.3043212890625,1331.5675048828125
138,1297.0235595703125,1312.76318359375,1321.010498046875,1316.46435546875,1305.0631103515625,1314.2257080078125,1317.1524658203125,1307.6937255859375,1322.62548828125,1322.08056640625,1317.4400634765625,1324.055908203125,1299.5208740234375,1331.6552734375
139,1306.8431396484375,1326.0333251953125,1328.266845703125,1325.2725830078125,1318.1273193359375,1326.6009521484375,1330.061279296875,1320.2742919921875,1330.3577880859375,1329.361572265625,1326.5103759765625,1333.5010986328125,1313.1654052734375,1338.732666015625
140,1302.5238037109375,1320.9935302734375,1323.4390869140625,1317.1065673828125,1314.2620849609375,1321.5692138671875,1322.0516357421875,1318.18701171875,1322.979248046875,1326.83349609375,1322.76904296875,1326.1029052734375,1308.9437255859375,1328.729248046875
141,1303.3118896484375,1334.17236328125,1321.5650634765625,1319.251708984375,1326.66162109375,1332.7152099609375,1337.81103515625,1327.1529541015625,1324.982421875,1321.830810546875,1324.8626708984375,1332.00439453125,1324.003173828125,1331.3817138671875
142,1305.3343505859375,1333.9007568359375,1319.1376953125,1307.22705078125,1330.0233154296875,1331.9578857421875,1326.6728515625,1336.7547607421875,1313.7276611328125,1327.9202880859375,1326.8797607421875,1321.663818359375,1325.9964599609375,1310.7216796875
143,1319.7357177734375,1337.0185546875,1333.577880859375,1319.643798828125,1333.496337890625,1336.4932861328125,1326.8226318359375,1343.5120849609375,1324.5372314453125,1345.795166015625,1338.287841796875,1329.75146484375,1326.884033203125,1320.593994140625
144,1299.8826904296875,1332.4207763671875,1315.4871826171875,1307.71337890625,1327.0771484375,1330.294921875,1330.1812744140625,1330.52001953125,1314.44482421875,1320.051025390625,1322.338623046875,1322.7393798828125,1324.289794921875,1315.299560546875
145,1314.6033935546875,1338.277587890625,1328.2108154296875,1316.2725830078125,1334.2796630859375,1336.9083251953125,1330.23095703125,1342.1458740234375,1321.671875,1338.1485595703125,1334.4615478515625,1328.50634765625,1329.1480712890625,1318.7210693359375
146,1287.706787109375,1331.2037353515625,1306.435791015625,1307.63427734375,1322.819580078125,1328.2486572265625,1339.492431640625,1318.9080810546875,1314.974609375,1301.8480224609375,1312.4827880859375,1324.8748779296875,1323.1627197265625,1323.6201171875
147,1294.94384765625,1345.7698974609375,1310.8369140625,1314.7646484375,1336.9144287109375,1341.384765625,1354.8763427734375,1331.276611328125,1321.2850341796875,1304.990234375,1319.7047119140625,1333.9256591796875,1338.72216796875,1329.7723388671875
148,1300.5526123046875,1349.1573486328125,1317.489990234375,1324.2313232421875,1339.1727294921875,1345.228271484375,1360.8665771484375,1332.4215087890625,1329.7987060546875,1309.9102783203125,1324.2344970703125,1341.5694580078125,1340.7147216796875,1340.9974365234375
149,1300.0155029296875,1363.9921875,1315.98876953125,1331.7000732421875,1351.4605712890625,1357.9498291015625,1383.6656494140625,1337.886474609375,1336.81201171875,1300.884765625,1325.271728515625,1352.6436767578125,1356.7080078125,1353.06591796875
150,1324.5621337890625,1366.2003173828125,1335.7327880859375,1336.1341552734375,1358.700927734375,1362.12060546875,1367.8345947265625,1358.2664794921875,1339.7078857421875,1336.6724853515625,1344.9578857421875,1351.7491455078125,1357.85205078125,1343.145751953125
151,1326.5792236328125,1359.116943359375,1340.1763916015625,1339.64697265625,1351.451416015625,1356.60888671875,1360.721923828125,1352.4970703125,1342.836669921875,1342.0107421875,1345.611572265625,1351.866455078125,1348.7840576171875,1347.5062255859375
152,1335.96142578125,1360.6893310546875,1346.443359375,1338.060791015625,1355.7720947265625,1358.6168212890625,1353.0223388671875,1363.0093994140625,1340.9033203125,1356.15380859375,1353.33984375,1349.0836181640625,1350.7220458984375,1338.4444580078125
153,1344.2578125,1344.545654296875,1357.3145751953125,1339.8536376953125,1341.79833984375,1346.0052490234375,1328.8734130859375,1357.272216796875,1342.0870361328125,1375.4932861328125,1358.0062255859375,1343.488037109375,1331.1871337890625,1335.8692626953125
154,1324.36328125,1346.9976806640625,1338.6844482421875,1331.5037841796875,1341.2647705078125,1345.8721923828125,1342.90185546875,1347.0452880859375,1335.3460693359375,1345.781494140625,1342.719482421875,1341.7186279296875,1336.1820068359375,1336.2127685546875
155,1324.50048828125,1338.0745849609375,1338.384521484375,1323.8553466796875,1334.642578125,1338.0201416015625,1326.9774169921875,1345.697021484375,1328.2095947265625,1351.67431640625,1342.0614013671875,1332.519775390625,1327.18603515625,1324.025390625
156,1309.1141357421875,1340.9979248046875,1325.7039794921875,1323.2801513671875,1333.70263671875,1339.1148681640625,1343.4100341796875,1334.6231689453125,1328.456298828125,1326.8525390625,1330.14599609375,1336.2919921875,1331.1021728515625,1333.6973876953125
157,1306.85693359375,1354.1708984375,1321.2777099609375,1324.76318359375,1345.4920654296875,1349.959716796875,1361.3511962890625,1341.332275390625,1329.997314453125,1317.3204345703125,1329.832763671875,1342.30078125,1346.35693359375,1337.396484375
158,1307.14013671875,1358.1585693359375,1321.315673828125,1327.1104736328125,1348.8162841796875,1353.435302734375,1367.3577880859375,1342.9532470703125,1332.1761474609375,1315.4722900390625,1330.4405517578125,1345.463623046875,1350.5792236328125,1340.8885498046875
159,1312.6929931640625,1374.8756103515625,1323.2227783203125,1332.209228515625,1365.089111328125,1368.0980224609375,1385.12060546875,1356.768798828125,1336.6947021484375,1315.572509765625,1336.6436767578125,1353.919189453125,1369.1070556640625,1344.9122314453125
160,1322.8233642578125,1369.17724609375,1335.27734375,1340.8885498046875,1359.9095458984375,1364.7257080078125,1376.2982177734375,1355.7513427734375,1344.21630859375,1331.5762939453125,1343.746826171875,1356.9781494140625,1360.4610595703125,1351.9119873046875
161,1332.1507568359375,1380.2908935546875,1342.192626953125,1348.245849609375,1371.136962890625,1375.18212890625,1386.12109375,1367.2763671875,1350.61865234375,1339.378173828125,1352.2244873046875,1364.63671875,1371.8658447265625,1357.044189453125
162,1336.7178955078125,1367.1444091796875,1345.6510009765625,1338.64111328125,1362.061279296875,1364.080078125,1360.0609130859375,1368.041748046875,1341.4296875,1354.385498046875,1354.6778564453125,1351.5111083984375,1358.181884765625,1338.7340087890625
163,1338.60400390625,1363.9288330078125,1347.33154296875,1337.0235595703125,1359.8480224609375,1361.4722900390625,1353.558837890625,1368.4215087890625,1339.822265625,1359.0667724609375,1355.865234375,1348.734130859375,1354.6728515625,1334.8955078125
164,1329.6153564453125,1351.7882080078125,1340.4852294921875,1328.359130859375,1348.0511474609375,1350.114501953125,1341.296875,1357.311279296875,1332.1864013671875,1352.541748046875,1347.5849609375,1339.59912109375,1342.3087158203125,1327.4534912109375
165,1330.6851806640625,1356.9326171875,1343.0335693359375,1337.219482421875,1351.0106201171875,1354.9986572265625,1352.8133544921875,1356.1387939453125,1340.3714599609375,1349.85595703125,1348.72021484375,1348.2919921875,1346.5941162109375,1340.815673828125
166,1321.25634765625,1356.786376953125,1336.769775390625,1339.95068359375,1347.7620849609375,1354.2392578125,1363.021484375,1345.8719482421875,1343.374755859375,1334.7515869140625,1341.0802001953125,1352.4869384765625,1346.109619140625,1351.7181396484375
167,1320.4996337890625,1363.155029296875,1337.4970703125,1348.437255859375,1351.5379638671875,1359.9649658203125,1377.2469482421875,1344.2340087890625,1351.3094482421875,1328.8116455078125,1340.9146728515625,1361.6656494140625,1351.9517822265625,1365.7235107421875
168,1314.967529296875,1368.607421875,1328.9791259765625,1339.6297607421875,1357.683349609375,1363.513916015625,1381.6395263671875,1349.22265625,1343.438720703125,1320.0255126953125,1337.456787109375,1357.440185546875,1360.2244873046875,1355.3414306640625
169,1331.51220703125,1373.851806640625,1341.1761474609375,1342.0264892578125,1366.3515625,1369.4127197265625,1374.7535400390625,1366.1177978515625,1344.8563232421875,1342.6610107421875,1351.1864013671875,1357.5843505859375,1365.5291748046875,1347.63818359375
170,1337.2554931640625,1376.35107421875,1345.905029296875,1344.820556640625,1369.5098876953125,1372.1392822265625,1374.60400390625,1371.174560546875,1347.1710205078125,1349.7584228515625,1355.9608154296875,1359.459228515625,1367.7838134765625,1348.0955810546875
171,1350.6199951171875,1381.4580078125,1358.99609375,1357.0205078125,1374.6998291015625,1378.2274169921875,1377.7451171875,1378.6229248046875,1357.83935546875,1365.2271728515625,1366.781982421875,1368.242919921875,1371.07763671875,1358.302001953125
172,1358.534423828125,1378.84716796875,1369.837646484375,1369.36767578125,1370.99560546875,1377.4486083984375,1377.1142578125,1375.4735107421875,1368.8856201171875,1375.60986328125,1372.345458984375,1375.7816162109375,1365.3955078125,1372.6553955078125
173,1350.3162841796875,1367.4898681640625,1366.0203857421875,1368.5257568359375,1358.130126953125,1367.26416015625,1370.9410400390625,1360.408447265625,1368.4696044921875,1368.073486328125,1364.489013671875,1373.1270751953125,1352.398681640625,1377.19873046875
174,1353.4423828125,1367.5323486328125,1367.671142578125,1366.348388671875,1359.5301513671875,1367.436767578125,1366.5927734375,1364.6553955078125,1366.294189453125,1373.3861083984375,1367.067138671875,1370.6956787109375,1352.8017578125,1371.546630859375
175,1347.174560546875,1364.3009033203125,1362.1077880859375,1361.7371826171875,1355.9996337890625,1363.9510498046875,1365.0133056640625,1359.8067626953125,1362.3172607421875,1366.2298583984375,1361.8541259765625,1367.208984375,1350.055419921875,1368.5540771484375
